date,open,high,low,close,volume
2017-03-13 08:49:00,139.29,139.315,139.24,139.286,34821
2017-03-13 08:50:00,139.285,139.29,139.19,139.228,52908
2017-03-13 08:51:00,139.22,139.3,139.21,139.3,32939
2017-03-13 08:52:00,139.3,139.4,139.3,139.399,123523
2017-03-13 08:53:00,139.39,139.4,139.36,139.384,92967
2017-03-13 08:54:00,139.385,139.45,139.38,139.432,141328
2017-03-13 08:55:00,139.44,139.5,139.31,139.335,120231
2017-03-13 08:56:00,139.34,139.365,139.28,139.31,38828
2017-03-13 08:57:00,139.32,139.33,139.28,139.29,50745
2017-03-13 08:58:00,139.29,139.325,139.24,139.245,47390
2017-03-13 08:59:00,139.25,139.28,139.23,139.247,19150
2017-03-13 09:00:00,139.249,139.27,139.23,139.26,26670
2017-03-13 09:01:00,139.265,139.336,139.24,139.255,40055
2017-03-13 09:02:00,139.25,139.25,139.2,139.209,42662
2017-03-13 09:03:00,139.205,139.27,139.2,139.23,28660
2017-03-13 09:04:00,139.23,139.27,139.22,139.258,34940
2017-03-13 09:05:00,139.26,139.3,139.2,139.26,63445
2017-03-13 09:06:00,139.255,139.255,139.19,139.21,33751
2017-03-13 09:07:00,139.214,139.25,139.19,139.2,30741
2017-03-13 09:08:00,139.21,139.211,139.14,139.16,27452
2017-03-13 09:09:00,139.15,139.198,139.14,139.18,36802
2017-03-13 09:10:00,139.177,139.26,139.177,139.24,53006
2017-03-13 09:11:00,139.24,139.36,139.24,139.35,66906
2017-03-13 09:12:00,139.35,139.37,139.33,139.355,41228
2017-03-13 09:13:00,139.365,139.409,139.354,139.367,51429
2017-03-13 09:14:00,139.37,139.37,139.29,139.29,27221
2017-03-13 09:15:00,139.29,139.29,139.175,139.175,59817
2017-03-13 09:16:00,139.18,139.26,139.14,139.25,40846
2017-03-13 09:17:00,139.24,139.28,139.22,139.24,41993
2017-03-13 09:18:00,139.24,139.25,139.18,139.22,46996
2017-03-13 09:19:00,139.22,139.22,139.15,139.15,38035
2017-03-13 09:20:00,139.15,139.2,139.14,139.14,35319
2017-03-13 09:21:00,139.14,139.18,139.12,139.17,36504
2017-03-13 09:22:00,139.18,139.21,139.13,139.18,44370
2017-03-13 09:23:00,139.175,139.18,139.08,139.116,31337
2017-03-13 09:24:00,139.115,139.14,139.09,139.11,25210
2017-03-13 09:25:00,139.1,139.15,139.08,139.147,20669
2017-03-13 09:26:00,139.14,139.19,139.13,139.18,11518
2017-03-13 09:27:00,139.184,139.21,139.16,139.18,28376
2017-03-13 09:28:00,139.19,139.21,139.17,139.174,17152
2017-03-13 09:29:00,139.17,139.17,139.09,139.1,19376
2017-03-13 09:30:00,139.12,139.176,139.095,139.165,21007
2017-03-13 09:31:00,139.165,139.19,139.15,139.175,24325
2017-03-13 09:32:00,139.17,139.2,139.15,139.17,14642
2017-03-13 09:33:00,139.176,139.21,139.165,139.19,21698
2017-03-13 09:34:00,139.2,139.21,139.165,139.17,11494
2017-03-13 09:35:00,139.17,139.18,139.13,139.14,18009
2017-03-13 09:36:00,139.14,139.17,139.14,139.16,10123
2017-03-13 09:37:00,139.157,139.18,139.14,139.145,12657
2017-03-13 09:38:00,139.14,139.17,139.13,139.13,10080
2017-03-13 09:39:00,139.12,139.16,139.12,139.16,19789
2017-03-13 09:40:00,139.15,139.16,139.12,139.12,11854
2017-03-13 09:41:00,139.13,139.17,139.12,139.16,15361
2017-03-13 09:42:00,139.17,139.19,139.16,139.19,13402
2017-03-13 09:43:00,139.19,139.19,139.15,139.18,12058
2017-03-13 09:44:00,139.176,139.176,139.07,139.1,39944
2017-03-13 09:45:00,139.098,139.1,139.04,139.06,44596
2017-03-13 09:46:00,139.046,139.08,139.04,139.06,19984
2017-03-13 09:47:00,139.06,139.06,139.02,139.02,22443
2017-03-13 09:48:00,139.028,139.06,139.02,139.06,15307
2017-03-13 09:49:00,139.05,139.06,139.03,139.03,6725
2017-03-13 09:50:00,139.04,139.07,139.03,139.055,12529
2017-03-13 09:51:00,139.058,139.07,139.02,139.02,16912
2017-03-13 09:52:00,139.029,139.04,138.97,139.04,46468
2017-03-13 09:53:00,139.05,139.12,139.05,139.11,28212
2017-03-13 09:54:00,139.1,139.11,139.08,139.09,13202
2017-03-13 09:55:00,139.09,139.12,139.08,139.117,11512
2017-03-13 09:56:00,139.115,139.12,139.08,139.08,12948
2017-03-13 09:57:00,139.09,139.09,139.0,139.005,33225
2017-03-13 09:58:00,139.01,139.04,139.01,139.04,13824
2017-03-13 09:59:00,139.05,139.05,139.01,139.02,13365
2017-03-13 10:00:00,139.02,139.03,139.01,139.02,8500
2017-03-13 10:01:00,139.03,139.05,139.02,139.03,7996
2017-03-13 10:02:00,139.03,139.031,139.0,139.01,13071
2017-03-13 10:03:00,139.015,139.015,138.92,138.93,33518
2017-03-13 10:04:00,138.934,138.94,138.92,138.935,14979
2017-03-13 10:05:00,138.94,138.96,138.92,138.96,15933
2017-03-13 10:06:00,138.96,138.97,138.94,138.945,11281
2017-03-13 10:07:00,138.95,138.96,138.92,138.935,12026
2017-03-13 10:08:00,138.935,138.97,138.935,138.97,11704
2017-03-13 10:09:00,138.966,139.0,138.95,138.99,26452
2017-03-13 10:10:00,138.99,139.0,138.98,138.995,14162
2017-03-13 10:11:00,138.995,139.03,138.995,139.03,22044
2017-03-13 10:12:00,139.04,139.08,139.04,139.08,28485
2017-03-13 10:13:00,139.076,139.1,139.07,139.075,16784
2017-03-13 10:14:00,139.07,139.141,139.07,139.12,30765
2017-03-13 10:15:00,139.13,139.165,139.12,139.15,15362
2017-03-13 10:16:00,139.16,139.24,139.151,139.221,56744
2017-03-13 10:17:00,139.23,139.235,139.19,139.235,20661
2017-03-13 10:18:00,139.23,139.24,139.2,139.21,28920
2017-03-13 10:19:00,139.219,139.235,139.21,139.21,11205
2017-03-13 10:20:00,139.215,139.25,139.21,139.24,29025
2017-03-13 10:21:00,139.239,139.26,139.23,139.254,37107
2017-03-13 10:22:00,139.255,139.32,139.251,139.32,35363
2017-03-13 10:23:00,139.311,139.32,139.27,139.28,19684
2017-03-13 10:24:00,139.29,139.36,139.29,139.35,65344
2017-03-13 10:25:00,139.332,139.337,139.269,139.27,39601
2017-03-13 10:26:00,139.28,139.33,139.26,139.33,9724
2017-03-13 10:27:00,139.335,139.34,139.3,139.33,19383
2017-03-13 10:28:00,139.34,139.35,139.291,139.31,30778
2017-03-13 10:29:00,139.313,139.34,139.31,139.315,9238
2017-03-13 10:30:00,139.32,139.32,139.231,139.27,29394
2017-03-13 10:31:00,139.277,139.29,139.23,139.25,22514
2017-03-13 10:32:00,139.25,139.28,139.221,139.28,34498
2017-03-13 10:33:00,139.28,139.35,139.28,139.35,19201
2017-03-13 10:34:00,139.35,139.411,139.34,139.41,70619
2017-03-13 10:35:00,139.42,139.42,139.37,139.38,17121
2017-03-13 10:36:00,139.38,139.38,139.34,139.34,16335
2017-03-13 10:37:00,139.35,139.37,139.31,139.31,12245
2017-03-13 10:38:00,139.315,139.32,139.3,139.31,10400
2017-03-13 10:39:00,139.31,139.34,139.3,139.33,7548
2017-03-13 10:40:00,139.32,139.32,139.28,139.28,7491
2017-03-13 10:41:00,139.27,139.3,139.26,139.29,7278
2017-03-13 10:42:00,139.286,139.33,139.285,139.33,8209
2017-03-13 10:43:00,139.33,139.36,139.33,139.354,15242
2017-03-13 10:44:00,139.367,139.38,139.35,139.38,9290
2017-03-13 10:45:00,139.38,139.39,139.37,139.37,14055
2017-03-13 10:46:00,139.37,139.4,139.35,139.37,17685
2017-03-13 10:47:00,139.36,139.369,139.32,139.32,19848
2017-03-13 10:48:00,139.32,139.33,139.27,139.305,25597
2017-03-13 10:49:00,139.31,139.35,139.3,139.33,10578
2017-03-13 10:50:00,139.33,139.41,139.33,139.4,21217
2017-03-13 10:51:00,139.41,139.44,139.4,139.41,24162
2017-03-13 10:52:00,139.42,139.428,139.4,139.4,8511
2017-03-13 10:53:00,139.4,139.42,139.4,139.41,6865
2017-03-13 10:54:00,139.416,139.417,139.36,139.39,27317
2017-03-13 10:55:00,139.38,139.4,139.34,139.4,17210
2017-03-13 10:56:00,139.39,139.39,139.35,139.37,15710
2017-03-13 10:57:00,139.37,139.37,139.31,139.34,16482
2017-03-13 10:58:00,139.33,139.33,139.31,139.32,4347
2017-03-13 10:59:00,139.34,139.376,139.34,139.375,7171
2017-03-13 11:00:00,139.37,139.38,139.35,139.36,8263
2017-03-13 11:01:00,139.355,139.39,139.34,139.38,16008
2017-03-13 11:02:00,139.37,139.39,139.36,139.37,9619
2017-03-13 11:03:00,139.38,139.409,139.37,139.38,14735
2017-03-13 11:04:00,139.38,139.39,139.35,139.366,5865
2017-03-13 11:05:00,139.37,139.37,139.34,139.34,6083
2017-03-13 11:06:00,139.34,139.343,139.33,139.343,6809
2017-03-13 11:07:00,139.35,139.37,139.35,139.36,8525
2017-03-13 11:08:00,139.351,139.42,139.351,139.39,26475
2017-03-13 11:09:00,139.38,139.39,139.37,139.38,6800
2017-03-13 11:10:00,139.37,139.374,139.334,139.34,10804
2017-03-13 11:11:00,139.342,139.35,139.33,139.33,5758
2017-03-13 11:12:00,139.33,139.35,139.31,139.34,15272
2017-03-13 11:13:00,139.335,139.35,139.32,139.32,4555
2017-03-13 11:14:00,139.317,139.32,139.28,139.29,31484
2017-03-13 11:15:00,139.3,139.33,139.295,139.32,7692
2017-03-13 11:16:00,139.33,139.335,139.29,139.31,14780
2017-03-13 11:17:00,139.31,139.34,139.3,139.32,10177
2017-03-13 11:18:00,139.315,139.33,139.28,139.295,12052
2017-03-13 11:19:00,139.3,139.33,139.29,139.32,7129
2017-03-13 11:20:00,139.34,139.34,139.31,139.34,8452
2017-03-13 11:21:00,139.33,139.34,139.31,139.32,18139
2017-03-13 11:22:00,139.33,139.37,139.31,139.36,9969
2017-03-13 11:23:00,139.35,139.36,139.31,139.31,9692
2017-03-13 11:24:00,139.315,139.315,139.28,139.3,11098
2017-03-13 11:25:00,139.3,139.31,139.29,139.29,7363
2017-03-13 11:26:00,139.29,139.323,139.29,139.32,10800
2017-03-13 11:27:00,139.32,139.32,139.29,139.31,9195
2017-03-13 11:28:00,139.305,139.34,139.3,139.33,7212
2017-03-13 11:29:00,139.33,139.36,139.3,139.33,24051
2017-03-13 11:30:00,139.33,139.35,139.32,139.32,8676
2017-03-13 11:31:00,139.32,139.34,139.31,139.33,9094
2017-03-13 11:32:00,139.327,139.34,139.32,139.33,5315
2017-03-13 11:33:00,139.325,139.33,139.3,139.315,8832
2017-03-13 11:34:00,139.32,139.33,139.31,139.32,5725
2017-03-13 11:35:00,139.32,139.33,139.31,139.321,4019
2017-03-13 11:36:00,139.33,139.33,139.3,139.31,6088
2017-03-13 11:37:00,139.3,139.34,139.3,139.33,7934
2017-03-13 11:38:00,139.332,139.332,139.31,139.31,7407
2017-03-13 11:39:00,139.31,139.32,139.3,139.32,7049
2017-03-13 11:40:00,139.32,139.33,139.31,139.33,5694
2017-03-13 11:41:00,139.329,139.34,139.32,139.32,3753
2017-03-13 11:42:00,139.32,139.351,139.32,139.35,9137
2017-03-13 11:43:00,139.35,139.37,139.34,139.36,6114
2017-03-13 11:44:00,139.36,139.4,139.36,139.395,24174
2017-03-13 11:45:00,139.4,139.42,139.36,139.38,33398
2017-03-13 11:46:00,139.37,139.39,139.37,139.379,6010
2017-03-13 11:47:00,139.39,139.39,139.339,139.345,30847
2017-03-13 11:48:00,139.345,139.37,139.34,139.366,9798
2017-03-13 11:49:00,139.36,139.36,139.32,139.34,8002
2017-03-13 11:50:00,139.334,139.36,139.331,139.36,5077
2017-03-13 11:51:00,139.36,139.39,139.354,139.37,9437
2017-03-13 11:52:00,139.38,139.391,139.366,139.383,9493
2017-03-13 11:53:00,139.38,139.39,139.375,139.38,13878
2017-03-13 11:54:00,139.38,139.4,139.38,139.39,3473
2017-03-13 11:55:00,139.39,139.4,139.37,139.37,5131
2017-03-13 11:56:00,139.37,139.38,139.36,139.366,9202
2017-03-13 11:57:00,139.366,139.4,139.366,139.38,25642
2017-03-13 11:58:00,139.388,139.39,139.38,139.385,6946
2017-03-13 11:59:00,139.385,139.4,139.36,139.365,17333
2017-03-13 12:00:00,139.36,139.4,139.36,139.395,10500
2017-03-13 12:01:00,139.39,139.395,139.37,139.375,12751
2017-03-13 12:02:00,139.38,139.4,139.37,139.38,14639
2017-03-13 12:03:00,139.39,139.42,139.38,139.42,23328
2017-03-13 12:04:00,139.42,139.45,139.42,139.43,40189
2017-03-13 12:05:00,139.425,139.43,139.401,139.405,24331
2017-03-13 12:06:00,139.4,139.42,139.4,139.41,5675
2017-03-13 12:07:00,139.4,139.42,139.4,139.415,16764
2017-03-13 12:08:00,139.414,139.436,139.41,139.42,6250
2017-03-13 12:09:00,139.41,139.43,139.39,139.415,17568
2017-03-13 12:10:00,139.411,139.425,139.391,139.398,4389
2017-03-13 12:11:00,139.39,139.41,139.38,139.39,6606
2017-03-13 12:12:00,139.399,139.41,139.35,139.37,10779
2017-03-13 12:13:00,139.38,139.38,139.34,139.363,10528
2017-03-13 12:14:00,139.37,139.42,139.37,139.42,11482
2017-03-13 12:15:00,139.41,139.42,139.39,139.417,6809
2017-03-13 12:16:00,139.41,139.43,139.39,139.421,7043
2017-03-13 12:17:00,139.42,139.43,139.4,139.41,4656
2017-03-13 12:18:00,139.4,139.42,139.4,139.42,3348
2017-03-13 12:19:00,139.42,139.42,139.4,139.4,5611
2017-03-13 12:20:00,139.42,139.43,139.405,139.43,4990
2017-03-13 12:21:00,139.43,139.43,139.42,139.425,1450
2017-03-13 12:22:00,139.42,139.43,139.401,139.425,5328
2017-03-13 12:23:00,139.42,139.43,139.42,139.421,2940
2017-03-13 12:24:00,139.425,139.43,139.414,139.42,7671
2017-03-13 12:25:00,139.42,139.47,139.42,139.46,21578
2017-03-13 12:26:00,139.46,139.47,139.43,139.453,14510
2017-03-13 12:27:00,139.46,139.47,139.43,139.44,7840
2017-03-13 12:28:00,139.43,139.44,139.394,139.411,15381
2017-03-13 12:29:00,139.42,139.43,139.38,139.4,14410
2017-03-13 12:30:00,139.41,139.41,139.39,139.4,2548
2017-03-13 12:31:00,139.396,139.4,139.33,139.34,7655
2017-03-13 12:32:00,139.334,139.34,139.32,139.33,11083
2017-03-13 12:33:00,139.33,139.33,139.315,139.33,2752
2017-03-13 12:34:00,139.32,139.35,139.29,139.35,11069
2017-03-13 12:35:00,139.35,139.361,139.34,139.35,11293
2017-03-13 12:36:00,139.35,139.35,139.31,139.31,8375
2017-03-13 12:37:00,139.31,139.31,139.29,139.31,10423
2017-03-13 12:38:00,139.32,139.32,139.291,139.3,7287
2017-03-13 12:39:00,139.3,139.31,139.28,139.3,5673
2017-03-13 12:40:00,139.281,139.309,139.28,139.309,8467
2017-03-13 12:41:00,139.306,139.326,139.29,139.29,8600
2017-03-13 12:42:00,139.29,139.29,139.27,139.28,17688
2017-03-13 12:43:00,139.283,139.293,139.28,139.29,5275
2017-03-13 12:44:00,139.294,139.31,139.29,139.3,3608
2017-03-13 12:45:00,139.3,139.32,139.295,139.312,7245
2017-03-13 12:46:00,139.31,139.32,139.31,139.32,9530
2017-03-13 12:47:00,139.32,139.34,139.3,139.305,10185
2017-03-13 12:48:00,139.31,139.31,139.28,139.28,3447
2017-03-13 12:49:00,139.29,139.32,139.28,139.316,6132
2017-03-13 12:50:00,139.32,139.33,139.31,139.31,6586
2017-03-13 12:51:00,139.31,139.326,139.29,139.322,5568
2017-03-13 12:52:00,139.31,139.325,139.31,139.313,2377
2017-03-13 12:53:00,139.31,139.32,139.3,139.306,5155
2017-03-13 12:54:00,139.3,139.34,139.3,139.33,9503
2017-03-13 12:55:00,139.33,139.34,139.32,139.339,3565
2017-03-13 12:56:00,139.34,139.36,139.33,139.36,18065
2017-03-13 12:57:00,139.358,139.38,139.35,139.36,11340
2017-03-13 12:58:00,139.355,139.38,139.35,139.378,8589
2017-03-13 12:59:00,139.38,139.39,139.37,139.39,8425
2017-03-13 13:00:00,139.39,139.39,139.379,139.38,3750
2017-03-13 13:01:00,139.39,139.4,139.38,139.39,6685
2017-03-13 13:02:00,139.39,139.4,139.39,139.4,7313
2017-03-13 13:03:00,139.4,139.4,139.38,139.4,6977
2017-03-13 13:04:00,139.39,139.46,139.39,139.46,68309
2017-03-13 13:05:00,139.467,139.49,139.43,139.43,17465
2017-03-13 13:06:00,139.43,139.44,139.4,139.4,10254
2017-03-13 13:07:00,139.39,139.4,139.38,139.385,23489
2017-03-13 13:08:00,139.39,139.41,139.375,139.391,10134
2017-03-13 13:09:00,139.39,139.4,139.38,139.38,4632
2017-03-13 13:10:00,139.39,139.39,139.345,139.38,12037
2017-03-13 13:11:00,139.386,139.41,139.36,139.41,12142
2017-03-13 13:12:00,139.4,139.47,139.38,139.44,22657
2017-03-13 13:13:00,139.44,139.49,139.44,139.481,11670
2017-03-13 13:14:00,139.47,139.48,139.46,139.46,7200
2017-03-13 13:15:00,139.46,139.48,139.44,139.46,14932
2017-03-13 13:16:00,139.465,139.5,139.46,139.49,36842
2017-03-13 13:17:00,139.49,139.5,139.48,139.49,15017
2017-03-13 13:18:00,139.49,139.5,139.48,139.48,9297
2017-03-13 13:19:00,139.48,139.48,139.47,139.47,17306
2017-03-13 13:20:00,139.48,139.49,139.47,139.48,6576
2017-03-13 13:21:00,139.49,139.5,139.46,139.47,14014
2017-03-13 13:22:00,139.49,139.5,139.47,139.48,21654
2017-03-13 13:23:00,139.485,139.49,139.46,139.48,7520
2017-03-13 13:24:00,139.482,139.49,139.47,139.489,16339
2017-03-13 13:25:00,139.48,139.5,139.47,139.5,7208
2017-03-13 13:26:00,139.5,139.55,139.49,139.546,110498
2017-03-13 13:27:00,139.55,139.55,139.5,139.54,36827
2017-03-13 13:28:00,139.54,139.55,139.52,139.53,10356
2017-03-13 13:29:00,139.53,139.53,139.51,139.52,10327
2017-03-13 13:30:00,139.51,139.56,139.505,139.56,22962
2017-03-13 13:31:00,139.56,139.575,139.54,139.541,17088
2017-03-13 13:32:00,139.549,139.55,139.539,139.546,10804
2017-03-13 13:33:00,139.55,139.56,139.54,139.545,6690
2017-03-13 13:34:00,139.54,139.55,139.525,139.53,4819
2017-03-13 13:35:00,139.53,139.53,139.45,139.45,30060
2017-03-13 13:36:00,139.45,139.48,139.41,139.47,19345
2017-03-13 13:37:00,139.47,139.52,139.47,139.516,12105
2017-03-13 13:38:00,139.52,139.52,139.49,139.499,17141
2017-03-13 13:39:00,139.496,139.52,139.48,139.5,11242
2017-03-13 13:40:00,139.505,139.53,139.485,139.485,8170
2017-03-13 13:41:00,139.48,139.48,139.45,139.48,14956
2017-03-13 13:42:00,139.475,139.5,139.47,139.5,16214
2017-03-13 13:43:00,139.495,139.51,139.49,139.505,6050
2017-03-13 13:44:00,139.505,139.51,139.48,139.5,5315
2017-03-13 13:45:00,139.49,139.5,139.48,139.5,8622
2017-03-13 13:46:00,139.49,139.5,139.47,139.48,8287
2017-03-13 13:47:00,139.47,139.5,139.46,139.5,15570
2017-03-13 13:48:00,139.51,139.52,139.5,139.515,6342
2017-03-13 13:49:00,139.515,139.52,139.49,139.52,5328
2017-03-13 13:50:00,139.51,139.52,139.51,139.515,6537
2017-03-13 13:51:00,139.52,139.52,139.51,139.52,6992
2017-03-13 13:52:00,139.52,139.52,139.49,139.51,14536
2017-03-13 13:53:00,139.5,139.51,139.49,139.49,3916
2017-03-13 13:54:00,139.5,139.52,139.495,139.5,6461
2017-03-13 13:55:00,139.506,139.53,139.506,139.53,5928
2017-03-13 13:56:00,139.523,139.55,139.52,139.544,9936
2017-03-13 13:57:00,139.55,139.55,139.535,139.54,15062
2017-03-13 13:58:00,139.544,139.56,139.53,139.541,22981
2017-03-13 13:59:00,139.54,139.56,139.535,139.56,16487
2017-03-13 14:00:00,139.56,139.58,139.56,139.565,20055
2017-03-13 14:01:00,139.56,139.575,139.551,139.57,15842
2017-03-13 14:02:00,139.555,139.58,139.555,139.57,11188
2017-03-13 14:03:00,139.58,139.62,139.57,139.59,119429
2017-03-13 14:04:00,139.58,139.613,139.58,139.605,23610
2017-03-13 14:05:00,139.61,139.626,139.59,139.59,29539
2017-03-13 14:06:00,139.6,139.6,139.54,139.54,59316
2017-03-13 14:07:00,139.54,139.55,139.52,139.534,10497
2017-03-13 14:08:00,139.54,139.59,139.54,139.58,7861
2017-03-13 14:09:00,139.58,139.59,139.55,139.59,16900
2017-03-13 14:10:00,139.581,139.6,139.58,139.59,9532
2017-03-13 14:11:00,139.595,139.6,139.575,139.576,11545
2017-03-13 14:12:00,139.58,139.58,139.57,139.58,7763
2017-03-13 14:13:00,139.576,139.595,139.55,139.57,14722
2017-03-13 14:14:00,139.577,139.579,139.555,139.57,5041
2017-03-13 14:15:00,139.57,139.59,139.55,139.55,9969
2017-03-13 14:16:00,139.56,139.6,139.56,139.59,13776
2017-03-13 14:17:00,139.596,139.6,139.58,139.6,9149
2017-03-13 14:18:00,139.6,139.61,139.55,139.55,19400
2017-03-13 14:19:00,139.56,139.57,139.54,139.55,14517
2017-03-13 14:20:00,139.54,139.56,139.53,139.56,12427
2017-03-13 14:21:00,139.56,139.58,139.53,139.54,21684
2017-03-13 14:22:00,139.55,139.56,139.536,139.545,6502
2017-03-13 14:23:00,139.547,139.55,139.52,139.53,10603
2017-03-13 14:24:00,139.53,139.54,139.49,139.52,24949
2017-03-13 14:25:00,139.515,139.53,139.51,139.53,21146
2017-03-13 14:26:00,139.53,139.56,139.52,139.56,13672
2017-03-13 14:27:00,139.56,139.56,139.53,139.547,12799
2017-03-13 14:28:00,139.55,139.58,139.55,139.575,15506
2017-03-13 14:29:00,139.58,139.6,139.58,139.6,39585
2017-03-13 14:30:00,139.6,139.61,139.58,139.58,17633
2017-03-13 14:31:00,139.58,139.606,139.58,139.595,19079
2017-03-13 14:32:00,139.595,139.61,139.58,139.6,24352
2017-03-13 14:33:00,139.61,139.62,139.6,139.61,18919
2017-03-13 14:34:00,139.61,139.62,139.575,139.592,17948
2017-03-13 14:35:00,139.59,139.6,139.58,139.6,20148
2017-03-13 14:36:00,139.596,139.61,139.59,139.6,22009
2017-03-13 14:37:00,139.59,139.596,139.544,139.55,9827
2017-03-13 14:38:00,139.545,139.57,139.54,139.55,17431
2017-03-13 14:39:00,139.551,139.58,139.52,139.52,36480
2017-03-13 14:40:00,139.521,139.55,139.52,139.545,13609
2017-03-13 14:41:00,139.545,139.57,139.54,139.57,12050
2017-03-13 14:42:00,139.57,139.58,139.55,139.58,13664
2017-03-13 14:43:00,139.58,139.61,139.58,139.59,38217
2017-03-13 14:44:00,139.6,139.615,139.58,139.61,141191
2017-03-13 14:45:00,139.61,139.68,139.61,139.64,91340
2017-03-13 14:46:00,139.64,139.66,139.63,139.65,35580
2017-03-13 14:47:00,139.65,139.65,139.58,139.59,32869
2017-03-13 14:48:00,139.59,139.62,139.59,139.615,24497
2017-03-13 14:49:00,139.615,139.66,139.61,139.65,32802
2017-03-13 14:50:00,139.63,139.63,139.57,139.58,107405
2017-03-13 14:51:00,139.57,139.58,139.55,139.56,35165
2017-03-13 14:52:00,139.56,139.56,139.55,139.56,33672
2017-03-13 14:53:00,139.56,139.595,139.55,139.59,59568
2017-03-13 14:54:00,139.59,139.59,139.56,139.58,44472
2017-03-13 14:55:00,139.58,139.58,139.54,139.56,72055
2017-03-13 14:56:00,139.57,139.6,139.56,139.59,36857
2017-03-13 14:57:00,139.59,139.61,139.57,139.59,72027
2017-03-13 14:58:00,139.59,139.62,139.56,139.56,85781
2017-03-13 14:59:00,139.575,139.67,139.56,139.57,938418
2017-03-13 15:29:00,139.6,139.6,139.6,139.6,0
2017-03-14 08:30:00,139.46,139.46,139.05,139.15,249538
2017-03-14 08:31:00,139.15,139.25,139.1,139.152,50749
2017-03-14 08:32:00,139.16,139.25,139.13,139.25,84100
2017-03-14 08:33:00,139.2,139.25,139.07,139.07,98996
2017-03-14 08:34:00,139.07,139.17,139.03,139.08,92067
